date,y_true_next,y_pred_static,y_pred_adaptive,p1_static,p1_adaptive,logloss_static,logloss_adaptive,brier_static,brier_adaptive,return_next,feature_score,prediction_score,performance_score,drift_index,action,drift_feature,retrained_today,ensemble_size,pos_long_static,pos_long_adaptive,pos_ls_static,pos_ls_adaptive
2019-12-31,1,0,1,0.3566666666666667,0.66,1.030953640194295,0.4155154439616658,0.41387777777777773,0.11559999999999998,0.008378802677341701,0.34051078331396833,0.08571655268002258,3.03107561284479,1.071241962983031,none,Vol_Change,0,1,0.0,0.32000000000000006,-0.2866666666666666,0.32000000000000006
2020-01-02,0,0,1,0.37333333333333335,0.56,0.4673405118262518,0.8209805520698303,0.1393777777777778,0.31360000000000005,-0.007059870562045378,0.39298999998724027,0.08882859564832683,2.88714370105858,1.0499876890069682,none,Return,0,1,0.0,0.1200000000000001,-0.2533333333333333,0.1200000000000001
2020-01-03,1,0,1,0.46,0.55,0.7765287894989963,0.5978370007556204,0.2916,0.20249999999999996,0.0035333728907271933,0.39298999998724027,0.09268865310594192,2.96387997685133,1.0741665889820777,none,Return,0,1,0.0,0.10000000000000009,-0.07999999999999996,0.10000000000000009
2020-01-06,0,0,0,0.43,0.47,0.5621189181535411,0.6348782724359695,0.18489999999999998,0.22089999999999999,-0.0028032386528962228,0.4028295038559986,0.08941903911078501,3.002372102051234,1.0886691438910052,none,Return,0,1,0.0,0.0,-0.14,-0.06000000000000005
2020-01-07,1,0,1,0.4,0.55,0.916290731874155,0.5978370007556204,0.36,0.20249999999999996,0.004902451368978156,0.4124391398769409,0.09218927257091646,3.075683928435009,1.1153376162525541,none,Return,0,1,0.0,0.10000000000000009,-0.19999999999999996,0.10000000000000009
2020-01-08,1,0,0,0.3933333333333333,0.49666666666666665,0.9330978501905364,0.699836168710742,0.36804444444444445,0.25334444444444454,0.006655262605488987,0.3709312476450478,0.0929060078810796,3.0478162251942726,1.0905891689806246,none,CO_Return,0,1,0.0,0.0,-0.21333333333333337,-0.00666666666666671
2020-01-09,0,0,1,0.3433333333333333,0.5266666666666666,0.4205787459182124,0.7479554170549402,0.11787777777777778,0.2773777777777777,-0.002855178689662563,0.39635280783438853,0.09399515005314264,2.973940022264475,1.0789216748290407,none,Mom_Sum_20,0,1,0.0,0.05333333333333323,-0.31333333333333335,0.05333333333333323
2020-01-10,1,0,1,0.42333333333333334,0.5766666666666667,0.8595953881976097,0.5504908801584221,0.3325444444444444,0.17921111111111113,0.006976215252569862,0.41188777054957976,0.10053521524119481,3.0941881309888517,1.1231721120888458,none,Mom_Sum_20,0,1,0.0,0.15333333333333332,-0.15333333333333332,0.15333333333333332
2020-01-13,0,0,1,0.35333333333333333,0.55,0.43592431559287287,0.7985076962177717,0.12484444444444444,0.30250000000000005,-0.001514532772802224,0.4299160922153774,0.1044994812072688,2.9697817580574304,1.0942508086655607,none,Mom_Sum_20,0,1,0.0,0.10000000000000009,-0.29333333333333333,0.10000000000000009
2020-01-14,1,0,1,0.35,0.6333333333333333,1.0498221244986778,0.456758402495715,0.42250000000000004,0.13444444444444448,0.0018701968845122874,0.45076611147917106,0.10616501322639552,3.1815517834431777,1.1666214835925404,none,Mom_Sum_20,0,1,0.0,0.2666666666666666,-0.30000000000000004,0.2666666666666666
2020-01-15,1,0,1,0.31,0.5933333333333334,1.171182981502945,0.5219989243641159,0.4760999999999999,0.16537777777777773,0.00836655302646827,0.46382811520781486,0.11095052216584575,3.3244180493725906,1.2161418175446568,none,Mom_Sum_20,0,1,0.0,0.18666666666666676,-0.38,0.18666666666666676
2020-01-16,1,0,1,0.3333333333333333,0.5433333333333333,1.0986122886681098,0.6100322738494387,0.44444444444444453,0.20854444444444445,0.003862162248501333,0.4914521717736974,0.11586208245251403,3.377913577610727,1.2447135667284512,none,Mom_Sum_20,0,1,0.0,0.08666666666666667,-0.33333333333333337,0.08666666666666667
2020-01-17,0,0,1,0.41,0.5233333333333333,0.5276327420823718,0.7409378443962937,0.16809999999999997,0.2738777777777778,-0.0026519776473655776,0.5381228571426666,0.11641294790276976,3.3023466315474543,1.2408770166921337,none,Mom_Sum_20,0,1,0.0,0.046666666666666634,-0.18000000000000005,0.046666666666666634
2020-01-21,1,0,1,0.38,0.6033333333333334,0.9675840262617056,0.5052854433903752,0.3844,0.1573444444444444,0.0002890760711180551,0.6343736949576283,0.12153386750555664,3.4587091689332947,1.3278223889147067,none,Mom_Sum_20,0,1,0.0,0.20666666666666678,-0.24,0.20666666666666678
2020-01-22,1,0,1,0.31666666666666665,0.6166666666666667,1.1499055830556604,0.4834266495778762,0.46694444444444444,0.14694444444444443,0.0011409766124783616,1.5911893600866207,0.12583007889252906,3.6328800153316716,1.7640887723019083,none,Mom_Sum_20,0,1,0.0,0.2333333333333334,-0.3666666666666667,0.2333333333333334
2020-01-23,0,0,1,0.3466666666666667,0.6466666666666666,0.4256678154256838,1.0403433805441338,0.12017777777777779,0.4181777777777777,-0.009042160974207403,1.6245418698446332,0.1294274545575438,3.2586395948652993,1.6662368627647064,none,Mom_Sum_20,0,1,0.0,0.2933333333333332,-0.30666666666666664,0.2933333333333332
2020-01-24,0,1,1,0.51,0.5,0.7133498878774648,0.6931471805599453,0.2601,0.25,-0.015730711659182384,1.6398885839627917,0.13182233055943907,3.232183292219685,1.6651571204188538,none,Mom_Sum_20,0,1,0.020000000000000018,0.0,0.020000000000000018,0.0
2020-01-27,1,1,1,0.5133333333333333,0.51,0.666829872242572,0.6733445532637656,0.23684444444444447,0.24009999999999998,0.010053584595046017,1.6398885839627917,0.1324698180983398,3.225671184430876,1.6633977343438815,none,Mom_Sum_20,0,1,0.026666666666666616,0.020000000000000018,0.026666666666666616,0.020000000000000018
2020-01-28,0,0,0,0.47,0.47333333333333333,0.6348782724359695,0.6411874416292344,0.22089999999999999,0.22404444444444443,-0.0008668741908683941,1.639733139007314,0.13270069266516923,3.2507819173631463,1.6709380386114203,none,Mom_Sum_20,0,1,0.0,0.0,-0.06000000000000005,-0.053333333333333344
2020-01-29,1,0,1,0.46,0.5566666666666666,0.7765287894989963,0.585788662239446,0.2916,0.19654444444444447,0.003134358792605374,1.6433195566002092,0.13717347059392215,3.3296483784133257,1.697374377342258,none,Mom_Sum_20,0,1,0.0,0.11333333333333329,-0.07999999999999996,0.11333333333333329
2020-01-30,0,0,1,0.48,0.5133333333333333,0.6539264674066639,0.7201758529478646,0.2304,0.2635111111111111,-0.01770582037552626,1.6233134453162923,0.13937309834067357,3.2752380633482514,1.6737087266331945,none,Mom_Sum_20,0,1,0.0,0.026666666666666616,-0.040000000000000036,0.026666666666666616
2020-01-31,1,1,0,0.57,0.45666666666666667,0.5621189181535413,0.7838015488280762,0.18490000000000004,0.2952111111111111,0.007254613892351713,1.6063806292493015,0.14144383678517958,3.159516483990128,1.632840347932313,none,Mom_Sum_20,0,1,0.1399999999999999,0.0,0.1399999999999999,-0.08666666666666667
2020-02-03,1,0,0,0.4166666666666667,0.46,0.8754687373538999,0.7765287894989963,0.3402777777777777,0.2916,0.014980414164082134,1.6432052620909676,0.14526253309292636,3.053153218192412,1.6168068302219885,none,Ret_Vol_20,0,1,0.0,0.0,-0.16666666666666663,-0.07999999999999996
2020-02-04,1,0,1,0.38333333333333336,0.5,0.958850346292951,0.6931471805599453,0.3802777777777778,0.25,0.01125059589785371,1.7246214299290483,0.15217011117229706,3.030605177500892,1.644681158573576,none,Ret_Vol_20,0,1,0.0,0.0,-0.23333333333333328,0.0
2020-02-05,1,1,1,0.5033333333333333,0.6066666666666667,0.6865026378412769,0.49977578757940566,0.2466777777777778,0.1547111111111111,0.003325672876785646,2.6744891666481343,0.15825463894805092,3.198265134377152,2.0767515986568146,none,Ret_Vol_20,0,1,0.006666666666666599,0.21333333333333337,0.006666666666666599,0.21333333333333337
2020-02-06,0,0,1,0.44666666666666666,0.5866666666666667,0.5917946862996578,0.8835009090511642,0.1995111111111111,0.3441777777777778,-0.005400853672730133,2.67752444131116,0.16380148206697298,2.9861284273197537,2.0159887493404822,none,Ret_Vol_20,0,1,0.0,0.17333333333333334,-0.10666666666666669,0.17333333333333334
2020-02-07,1,1,1,0.5733333333333334,0.6066666666666667,0.556287997842748,0.49977578757940566,0.18204444444444443,0.1547111111111111,0.007326397804890528,2.6835244144420205,0.17365012024797621,3.1546527629052856,2.0719006307227867,none,Ret_Vol_20,0,1,0.14666666666666672,0.21333333333333337,0.14666666666666672,0.21333333333333337
2020-02-10,1,1,1,0.5766666666666667,0.5433333333333333,0.5504908801584221,0.6100322738494387,0.17921111111111113,0.20854444444444445,0.0016884725532351208,2.692642456108689,0.18584747706685145,3.211898369250337,2.096380736338632,none,Ret_Vol_20,0,1,0.15333333333333332,0.08666666666666667,0.15333333333333332,0.08666666666666667
2020-02-11,1,1,1,0.5633333333333334,0.5933333333333334,0.5738837597331276,0.5219989243641159,0.19067777777777775,0.16537777777777773,0.006462646466197652,2.705132441956008,0.19808709980705846,3.354672515497429,2.1478808613737495,none,Ret_Vol_20,0,1,0.1266666666666667,0.18666666666666676,0.1266666666666667,0.18666666666666676
2020-02-12,0,0,1,0.45666666666666667,0.51,0.6100322738494387,0.7133498878774648,0.20854444444444445,0.2601,-0.0016304457368023773,2.705132441956008,0.20596226601335824,3.306919034117041,2.135917366821523,none,Ret_Vol_20,0,1,0.0,0.020000000000000018,-0.08666666666666667,0.020000000000000018
2020-02-13,1,0,1,0.48333333333333334,0.63,0.7270487322356266,0.4620354595965587,0.2669444444444444,0.1369,0.0018435333204338544,2.705132441956008,0.22287167576462044,3.5070872985692167,2.2010406690825546,none,Ret_Vol_20,0,1,0.0,0.26,-0.033333333333333326,0.26
2020-02-14,0,0,1,0.38333333333333336,0.5833333333333334,0.4834266495778762,0.8754687373539001,0.14694444444444446,0.34027777777777785,-0.002919942636890105,2.705132441956008,0.2326951893132288,3.2973184330231526,2.1410570634833173,none,Ret_Vol_20,0,1,0.0,0.16666666666666674,-0.23333333333333328,0.16666666666666674
2020-02-18,1,0,1,0.38666666666666666,0.69,0.9501922835498364,0.37106368139083207,0.3761777777777777,0.09610000000000003,0.004705785881164548,2.7141894788769108,0.24667920460868786,3.5872024268205274,2.235840280979529,none,Ret_Vol_20,0,1,0.0,0.3799999999999999,-0.22666666666666668,0.3799999999999999
2020-02-19,0,0,1,0.35,0.5466666666666666,0.4307829160924542,0.791127588920149,0.12249999999999998,0.2988444444444444,-0.00381551976362815,2.7261178157433648,0.24667920460868786,3.4590888609256,2.2021775459576323,none,Ret_Vol_20,0,1,0.0,0.09333333333333327,-0.30000000000000004,0.09333333333333327
2020-02-20,0,0,1,0.4166666666666667,0.6,0.5389965007326871,0.916290731874155,0.17361111111111113,0.36,-0.01051810302712286,2.7412059760000584,0.24824255636064815,3.2097696006524314,2.133886037503947,none,Ret_Vol_20,0,1,0.0,0.19999999999999996,-0.16666666666666663,0.19999999999999996
2020-02-21,0,1,1,0.5233333333333333,0.5666666666666667,0.7409378443962937,0.8362480242006186,0.2738777777777778,0.32111111111111107,-0.03351362667122315,2.7598736811403124,0.24899742474022463,3.043097302708178,2.0915778906906457,none,Ret_Vol_20,0,1,0.046666666666666634,0.1333333333333333,0.046666666666666634,0.1333333333333333
2020-02-24,0,1,0,0.59,0.47,0.8915981192837835,0.6348782724359695,0.34809999999999997,0.22089999999999999,-0.030279995565056117,1.8923181750374236,0.24568909761319258,3.077269037531295,1.753814710558316,none,Ret_Vol_20,0,1,0.17999999999999994,0.0,0.17999999999999994,-0.06000000000000005
2020-02-25,0,1,1,0.5366666666666666,0.58,0.7693085415255092,0.867500567704723,0.28801111111111105,0.3364,-0.0037785406053220116,2.7518419190759627,0.2471134511427541,2.8817804257490267,2.0394049306979194,none,Ret_Vol_20,0,1,0.07333333333333325,0.15999999999999992,0.07333333333333325,0.15999999999999992
2020-02-26,0,1,1,0.56,0.5533333333333333,0.8209805520698303,0.8059426747052897,0.31360000000000005,0.30617777777777777,-0.04416324258407911,2.717057804417437,0.24893476698249867,2.7498192763600566,1.9864493347697416,none,Ret_Vol_20,0,1,0.1200000000000001,0.10666666666666669,0.1200000000000001,0.10666666666666669
2020-02-27,0,1,1,0.5133333333333333,0.5366666666666666,0.7201758529478646,0.7693085415255092,0.2635111111111111,0.28801111111111105,-0.008238340444361891,1.7704032950740585,0.25033986085637466,2.6558738111104203,1.580025419619662,none,Ret_Vol_20,0,1,0.026666666666666616,0.07333333333333325,0.026666666666666616,0.07333333333333325
2020-02-28,1,1,1,0.53,0.5033333333333333,0.6348782724359695,0.6865026378412769,0.22089999999999999,0.2466777777777778,0.046039229006110016,1.7054387482412965,0.25361309896400014,2.644893386138808,1.5517274448273612,none,Ret_Vol_20,0,1,0.06000000000000005,0.006666666666666599,0.06000000000000005,0.006666666666666599
2020-03-02,0,0,1,0.49666666666666665,0.6566666666666666,0.6865026378412766,1.069053486426565,0.24667777777777775,0.43121111111111105,-0.028107896121075893,1.6702532724807775,0.2567497173247446,2.256904806575667,1.4221976661624345,none,Ret_Vol_20,0,1,0.0,0.31333333333333324,-0.00666666666666671,0.31333333333333324
2020-03-03,1,1,1,0.5133333333333333,0.6766666666666666,0.666829872242572,0.39057649561441377,0.23684444444444447,0.10454444444444447,0.04220259077449118,1.654852469800692,0.25652680148438944,2.54335865655733,1.5019066253327926,none,Ret_Vol_20,0,1,0.026666666666666616,0.3533333333333333,0.026666666666666616,0.3533333333333333
2020-03-04,0,0,1,0.48333333333333334,0.59,0.6603573577369546,0.8915981192837835,0.2336111111111111,0.34809999999999997,-0.033922077046888544,1.6218313788951677,0.26250623322518013,2.3317301674406874,1.4270034717578273,none,Ret_Vol_20,0,1,0.0,0.17999999999999994,-0.033333333333333326,0.17999999999999994
2020-03-05,0,1,1,0.54,0.65,0.7765287894989964,1.0498221244986778,0.2916,0.42250000000000004,-0.01705385200037013,1.5956939084441604,0.26234534709629925,1.9668756797893066,1.3070438714433459,none,Ret_Vol_20,0,1,0.08000000000000007,0.30000000000000004,0.08000000000000007,0.30000000000000004
2020-03-06,0,1,1,0.5666666666666667,0.6066666666666667,0.8362480242006186,0.9330978501905364,0.32111111111111107,0.36804444444444445,-0.07596969747745097,1.5748770552124105,0.26227305527503,1.9108261460410279,1.2818805824797814,none,Ret_Vol_20,0,1,0.1333333333333333,0.21333333333333337,0.1333333333333333,0.21333333333333337
2020-03-09,1,1,1,0.5633333333333334,0.51,0.5738837597331276,0.6733445532637656,0.19067777777777775,0.24009999999999998,0.04939630628156144,1.5584382651209923,0.26998096548361317,1.8960911265396057,1.2731969336553626,none,Ret_Vol_20,0,1,0.1266666666666667,0.020000000000000018,0.1266666666666667,0.020000000000000018
2020-03-10,0,1,1,0.54,0.6633333333333333,0.7765287894989964,1.0886619578149417,0.2916,0.44001111111111113,-0.048868445131273974,1.5457756002642484,0.26998096548361317,2.29147114295235,1.3867458726364883,none,Ret_Vol_20,0,1,0.08000000000000007,0.32666666666666666,0.08000000000000007,0.32666666666666666
2020-03-11,0,1,1,0.52,0.6533333333333333,0.7339691750802004,1.0593915755148284,0.27040000000000003,0.4268444444444444,-0.09511268097833658,1.5508010468840758,0.27124682993741955,2.6528870638071265,1.4975605868769941,none,Ret_Vol_20,0,1,0.040000000000000036,0.30666666666666664,0.040000000000000036,0.30666666666666664
2020-03-12,1,1,1,0.5833333333333334,0.5733333333333334,0.5389965007326869,0.556287997842748,0.17361111111111108,0.18204444444444443,0.09287124972971839,1.561341464871036,0.27124682993741955,2.5129929216330797,1.4598085114195642,none,Ret_Vol_20,0,1,0.16666666666666674,0.14666666666666672,0.16666666666666674,0.14666666666666672
2020-03-13,0,1,1,0.5466666666666666,0.6833333333333333,0.791127588920149,1.1499055830556604,0.2988444444444444,0.46694444444444444,-0.11984055240393443,1.5781260627065568,0.2712086968680062,2.9610448216339593,1.6009264806332122,none,Ret_Vol_20,0,1,0.09333333333333327,0.3666666666666667,0.09333333333333327,0.3666666666666667
2020-03-16,1,1,1,0.5166666666666667,0.65,0.6603573577369544,0.4307829160924542,0.23361111111111105,0.12249999999999998,0.05995484974402432,1.6025507161720283,0.2712086968680062,2.6933206073501803,1.5303790777342674,none,Ret_Vol_20,0,1,0.03333333333333344,0.30000000000000004,0.03333333333333344,0.30000000000000004
2020-03-17,0,1,1,0.55,0.6266666666666667,0.7985076962177717,0.9852836033611067,0.30250000000000005,0.3927111111111112,-0.051830762729157875,1.6373353234872614,0.285323493003966,2.9765998062742622,1.633511119178373,none,Ret_Vol_20,0,1,0.10000000000000009,0.2533333333333334,0.10000000000000009,0.2533333333333334
2020-03-18,1,1,1,0.5633333333333334,0.62,0.5738837597331276,0.4780358009429998,0.19067777777777775,0.1444,0.0047078080405855705,1.6885462242259641,0.2870778499467298,2.755329619689804,1.5881407305813457,none,Ret_Vol_20,0,1,0.1266666666666667,0.24,0.1266666666666667,0.24
2020-03-19,0,1,1,0.5233333333333333,0.6366666666666667,0.7409378443962937,1.0124345924270575,0.2738777777777778,0.4053444444444445,-0.04335951230846191,1.7749203954576254,0.3033082494227148,3.0647305031025036,1.7203797839406154,none,Ret_Vol_20,0,1,0.046666666666666634,0.27333333333333343,0.046666666666666634,0.27333333333333343
2020-03-20,0,1,1,0.57,0.5833333333333334,0.8439700702945289,0.8754687373539001,0.32489999999999997,0.34027777777777785,-0.02929386782180443,2.7292399306157376,0.31105008446441057,3.235136884049816,2.155552062800563,none,Ret_Vol_20,0,1,0.1399999999999999,0.16666666666666674,0.1399999999999999,0.16666666666666674
2020-03-23,1,1,1,0.5133333333333333,0.71,0.666829872242572,0.342490308946776,0.23684444444444447,0.08410000000000002,0.09382773976227554,2.730937625278572,0.30189634933361575,2.8767807906302343,2.045978192100584,none,Ret_Vol_20,0,1,0.026666666666666616,0.41999999999999993,0.026666666666666616,0.41999999999999993
2020-03-24,1,1,1,0.53,0.6,0.6348782724359695,0.5108256237659907,0.22089999999999999,0.16000000000000003,0.011535011448221999,2.734612993313838,0.2979197560150896,2.6889441589103313,1.9899043718031615,none,Ret_Vol_20,0,1,0.06000000000000005,0.19999999999999996,0.06000000000000005,0.19999999999999996
2020-03-25,1,1,1,0.5633333333333334,0.5966666666666667,0.5738837597331276,0.516396668815446,0.19067777777777775,0.16267777777777775,0.062414163303876835,2.7403181106849455,0.2992940715333753,2.5087497720884118,1.9385403973605144,none,Ret_Vol_20,0,1,0.1266666666666667,0.19333333333333336,0.1266666666666667,0.19333333333333336
2020-03-26,0,1,0,0.55,0.49666666666666665,0.7985076962177717,0.6865026378412766,0.30250000000000005,0.24667777777777775,-0.033687352562252526,2.7728464688637295,0.30115906004344667,2.4987747073012674,1.949118717748906,none,Ret_Vol_20,0,1,0.10000000000000009,0.0,0.10000000000000009,-0.00666666666666671
2020-03-27,1,1,1,0.5366666666666666,0.5733333333333334,0.6223781096717381,0.556287997842748,0.21467777777777783,0.18204444444444443,0.03351600948370015,2.8150712059873766,0.3058159561052544,2.3601426659021016,1.9258160689971575,none,Ret_Vol_20,0,1,0.07333333333333325,0.14666666666666672,0.07333333333333325,0.14666666666666672
