date,feature,detectors,drift_index,severity_feature,severity_score,KS_stat,KS_ratio,PSI_value,PSI_ratio,PH_stat,PH_ratio,cooldown_blocked
2019-05-07,Ret_Vol_20,KS|PSI,1.0,3.104620981787443,1.8627725890724658,0.2410174880763116,1.853980677510089,0.8710522572129595,4.355261286064797,0.0,0.0,1
2019-05-08,Ret_Vol_20,KS|PSI,1.0,3.0718603418386685,1.8433608541838986,0.2410174880763116,1.853980677510089,0.8579480012334497,4.289740006167248,0.0030581135087179856,0.0006116227017435971,1
2019-05-09,Ret_Vol_20,KS|PSI,1.0,3.043673241727162,1.8386765335228556,0.2410174880763116,1.853980677510089,0.8466731611888471,4.233365805944235,0.15590735608198325,0.03118147121639665,1
2019-05-10,Ret_Vol_20,KS|PSI,1.0,3.019769357505399,1.822951717556374,0.2410174880763116,1.853980677510089,0.8371116075001419,4.1855580375007095,0.1386262881641842,0.02772525763283684,1
2019-05-13,Ret_Vol_20,KS|PSI,1.0,3.0145576938714207,1.852103469580941,0.2410174880763116,1.853980677510089,0.8350269420465506,4.1751347102327525,0.54211066572611,0.108422133145222,0
2019-05-14,Ret_Vol_20,KS|PSI,1.0,2.8644257904296424,1.7186554742577853,0.23101748807631162,1.7770576005870125,0.7903587960544545,3.951793980272272,0.0,0.0,1
2019-05-15,Ret_Vol_20,KS|PSI,1.0,2.863511262992089,1.720477822192435,0.23101748807631162,1.7770576005870125,0.789992985079433,3.949964925397165,0.029638304964770157,0.005927660992954031,1
2019-05-16,Ret_Vol_20,KS|PSI,1.0,2.8655508633283913,1.7358691915673314,0.23101748807631162,1.7770576005870125,0.790808825213954,3.95404412606977,0.20673341962870928,0.04134668392574185,1
2019-05-17,Ret_Vol_20,KS|PSI,1.0,2.6352266826279496,1.6042621716132552,0.23101748807631162,1.7770576005870125,0.6986791529337774,3.4933957646688865,0.2890770254560684,0.057815405091213676,1
2019-05-20,Ret_Vol_20,KS|PSI,1.0,2.4916773154577885,1.5134729944260712,0.23101748807631162,1.7770576005870125,0.6412594060657129,3.2062970303285643,0.23083256439247757,0.04616651287849551,0
2019-05-21,Ret_Vol_20,KS|PSI,1.0,2.484815653909425,1.490889392345655,0.2270429252782194,1.7464840406016877,0.6446294534434325,3.223147267217162,0.0,0.0,1
2019-05-22,Ret_Vol_20,KS|PSI,1.0,2.3828999616755038,1.4300130156081183,0.2270429252782194,1.7464840406016877,0.603863176549864,3.0193158827493196,0.0034129825351999488,0.0006825965070399898,1
2019-05-23,Mom_Sum_20,KS|PSI,1.0,2.3739117865084873,1.425163719549006,0.3048330683624801,2.3448697566344623,0.4805907632765024,2.402953816382512,0.010208095548919105,0.002041619109783821,1
2019-05-24,Mom_Sum_20,KS|PSI,1.0,2.3739117865084873,1.4486740528298818,0.3048330683624801,2.3448697566344623,0.4805907632765024,2.402953816382512,0.304087261559868,0.060817452311973594,1
2019-05-28,Mom_Sum_20,KS|PSI,1.0,2.3739117865084873,1.4392085896501576,0.3048330683624801,2.3448697566344623,0.4805907632765024,2.402953816382512,0.18576897181331664,0.03715379436266333,0
2019-05-29,Mom_Sum_20,KS|PSI,1.0,2.412650382427356,1.4475902294564136,0.3048330683624801,2.3448697566344623,0.49608620164405004,2.48043100822025,0.0,0.0,1
2019-05-30,Mom_Sum_20,KS|PSI,1.0,2.412650382427356,1.4480840628893055,0.3048330683624801,2.3448697566344623,0.49608620164405004,2.48043100822025,0.006172917911149711,0.0012345835822299422,1
2019-05-31,Mom_Sum_20,KS|PSI,1.0,2.412650382427356,1.4606465705680254,0.3048330683624801,2.3448697566344623,0.49608620164405004,2.48043100822025,0.16320426389514675,0.03264085277902935,1
2019-06-03,Mom_Sum_20,KS|PSI,1.0,2.412650382427356,1.4551982814927902,0.3048330683624801,2.3448697566344623,0.49608620164405004,2.48043100822025,0.09510065045470861,0.019020130090941723,0
2019-06-04,Mom_Sum_20,KS|PSI,1.0,2.386417844844713,1.4318507069068278,0.3048330683624801,2.3448697566344623,0.4855931866109928,2.427965933054964,0.0,0.0,1
2019-06-05,Mom_Sum_20,KS|PSI,1.0,2.386417844844713,1.4332923043661556,0.3048330683624801,2.3448697566344623,0.4855931866109928,2.427965933054964,0.01801996824159835,0.00360399364831967,1
2019-06-06,Mom_Sum_20,KS|PSI,1.0,2.386417844844713,1.441727856365347,0.3048330683624801,2.3448697566344623,0.4855931866109928,2.427965933054964,0.12346436823149187,0.024692873646298373,1
2019-06-07,Mom_Sum_20,KS|PSI,1.0,2.3388474851879253,1.4152076702791376,0.3048330683624801,2.3448697566344623,0.4665650427482777,2.3328252137413883,0.14873973957978093,0.029747947915956186,1
2019-06-10,Mom_Sum_20,KS|PSI,1.0,2.3123456919079715,1.4179997052729902,0.3048330683624801,2.3448697566344623,0.45596432543629617,2.2798216271814806,0.38240362660259275,0.07648072532051856,0
2019-06-11,Mom_Sum_20,KS|PSI,1.0,2.4609705735548366,1.476582344132902,0.31801271860095387,2.446251681545799,0.4951378931127749,2.475689465563874,0.0,0.0,1
2019-06-12,Mom_Sum_20,KS|PSI,1.0,2.37349681438376,1.4277607763712754,0.30801271860095386,2.369328604622722,0.47553300482895955,2.3776650241447976,0.04578359676274524,0.009156719352549048,1
2019-06-13,Mom_Sum_20,KS|PSI,1.0,2.30885933128343,1.3896158829350134,0.29801271860095385,2.292405527699645,0.46506262697344314,2.3253131348672156,0.05375355206194221,0.010750710412388443,1
2019-06-14,Ret_Vol_20,KS|PSI,1.0,2.3998050834563505,1.4425078655016261,0.22227344992050874,1.709795768619298,0.6179628796586806,3.0898143982934028,0.03281019284769848,0.006562038569539697,1
2019-06-17,Ret_Vol_20,KS|PSI,1.0,2.5523486128756367,1.5335828940392724,0.22227344992050874,1.709795768619298,0.6789802914263952,3.3949014571319758,0.027171578923629758,0.005434315784725951,0
2019-06-18,Ret_Vol_20,KS|PSI,1.0,2.7378399852602757,1.6427039911561654,0.21829888712241657,1.6792222086339736,0.7592915523773156,3.796457761886578,0.0,0.0,1
2019-06-19,Ret_Vol_20,KS|PSI,1.0,3.3396111043169867,2.013149552475705,0.21829888712241657,1.6792222086339736,1.7287861708238361,8.64393085411918,0.11728612356891621,0.023457224713783243,1
2019-06-20,Ret_Vol_20,KS|PSI,1.0,3.3396111043169867,2.042437246866336,0.21829888712241657,1.6792222086339736,1.7662072738877215,8.831036369438607,0.48338230345180333,0.09667646069036066,1
2019-06-21,Ret_Vol_20,KS|PSI,1.0,3.3396111043169867,2.058936108898824,0.21829888712241657,1.6792222086339736,1.8130823211135279,9.065411605567638,0.6896180788579009,0.1379236157715802,1
2019-06-24,Ret_Vol_20,KS|PSI,1.0,3.3396111043169867,2.064694570933399,0.21829888712241657,1.6792222086339736,1.8755962390764176,9.377981195382088,0.7615988542900896,0.1523197708580179,0
2019-06-25,Ret_Vol_20,KS|PSI,1.0,3.3243243243243246,1.9945945945945946,0.21432432432432436,1.648648648648649,1.969548905264202,9.847744526321009,0.0,0.0,1
2019-06-26,Ret_Vol_20,KS|PSI,1.0,3.3243243243243246,2.0021642745801356,0.21432432432432436,1.648648648648649,2.933460168317586,14.66730084158793,0.0946209998192642,0.01892419996385284,1
2019-06-27,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0217906597171056,0.22219395866454683,1.709184297419591,2.9454650109473057,14.727325054736529,0.11294213114035467,0.022588426228070935,1
2019-06-28,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0557889015572606,0.22219395866454683,1.709184297419591,2.9454650109473057,14.727325054736529,0.5379201541422893,0.10758403082845787,1
2019-07-01,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.071800120669069,0.22219395866454683,1.709184297419591,2.9454650109473057,14.727325054736529,0.7380603930398955,0.1476120786079791,0
2019-07-02,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0127552892258773,0.22219395866454683,1.709184297419591,2.9215957805215886,14.607978902607943,0.0,0.0,1
2019-07-03,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.01355265782191,0.22219395866454683,1.709184297419591,2.888139858571735,14.440699292858673,0.009967107450408519,0.001993421490081704,1
2019-07-05,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0197385405700277,0.22219395866454683,1.709184297419591,2.877379304692122,14.38689652346061,0.08729064180187907,0.017458128360375812,1
2019-07-08,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0202745789507413,0.22219395866454683,1.709184297419591,2.849223414405507,14.246117072027534,0.0939911215607987,0.018798224312159738,0
2019-07-09,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0127552892258773,0.22219395866454683,1.709184297419591,2.830857736682116,14.15428868341058,0.0,0.0,1
2019-07-10,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0183832845100027,0.22219395866454683,1.709184297419591,2.809901086952613,14.049505434763065,0.07034994105156755,0.014069988210313512,1
2019-07-11,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.02489112192845,0.22219395866454683,1.709184297419591,2.7917651890594724,13.958825945297361,0.15169790878215983,0.030339581756431967,1
2019-07-12,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0249694375318734,0.22219395866454683,1.709184297419591,2.776121635550674,13.88060817775337,0.15267685382495166,0.030535370764990334,1
2019-07-15,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0194804493485994,0.22219395866454683,1.709184297419591,2.762726479488806,13.813632397444028,0.08406450153402589,0.016812900306805177,0
2019-07-16,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0127552892258773,0.22219395866454683,1.709184297419591,2.7680086065322396,13.840043032661198,0.0,0.0,1
2019-07-17,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0130264767052926,0.22219395866454683,1.709184297419591,2.766781388910951,13.833906944554753,0.0033898434926893373,0.0006779686985378675,1
2019-07-18,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0267664224053954,0.22219395866454683,1.709184297419591,2.7680086065322396,13.840043032661198,0.17513916474397606,0.03502783294879521,1
2019-07-19,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.033495855848338,0.22219395866454683,1.709184297419591,2.779353299697946,13.896766498489729,0.2592570827807569,0.05185141655615137,1
2019-07-22,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0287546653084085,0.22219395866454683,1.709184297419591,2.794546027710991,13.972730138554953,0.19999220103164128,0.039998440206328256,0
2019-07-23,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0127552892258773,0.22219395866454683,1.709184297419591,2.813365306140505,14.066826530702524,0.0,0.0,1
2019-07-24,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0227736637043243,0.22219395866454683,1.709184297419591,2.81417318003537,14.07086590017685,0.1252296809805863,0.02504593619611726,1
2019-07-25,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.020416945252193,0.22219395866454683,1.709184297419591,2.8168608148254126,14.084304074127063,0.09577070032894608,0.019154140065789214,1
2019-07-26,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.029744746722735,0.22219395866454683,1.709184297419591,2.8214626061119983,14.107313030559991,0.21236821871072487,0.042473643742144976,1
2019-07-29,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0257888978209087,0.22219395866454683,1.709184297419591,2.8280384684797966,14.140192342398983,0.1629201074378933,0.03258402148757866,0
2019-07-30,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0127552892258773,0.22219395866454683,1.709184297419591,2.8280384684797966,14.140192342398983,0.0,0.0,1
2019-07-31,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.017111052755443,0.22219395866454683,1.709184297419591,2.8280384684797966,14.140192342398983,0.0544470441195688,0.01088940882391376,1
2019-08-01,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.027505659666838,0.22219395866454683,1.709184297419591,2.8280384684797966,14.140192342398983,0.18437963051201212,0.03687592610240242,1
2019-08-02,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0263964145432887,0.22219395866454683,1.709184297419591,2.8480065592098134,14.240032796049066,0.17051406646763956,0.03410281329352791,1
2019-08-05,Ret_Vol_20,KS|PSI,1.0,3.3545921487097954,2.0234275341752928,0.22219395866454683,1.709184297419591,2.884436772128997,14.422183860644985,0.13340306186769357,0.026680612373538713,0
2019-08-06,Ret_Vol_20,KS|PSI,1.0,3.347193347193347,2.008316008316008,0.22027027027027024,1.694386694386694,2.910088085765256,14.550440428826278,0.0,0.0,1
2019-08-07,Ret_Vol_20,KS|PSI,1.0,3.347193347193347,2.0093550277721386,0.22027027027027024,1.694386694386694,2.9122900169048034,14.561450084524017,0.01298774320163032,0.0025975486403260637,1
2019-08-08,Ret_Vol_20,KS|PSI,1.0,3.322428763605234,2.01384569611316,0.21383147853736084,1.644857527210468,2.9168690584122046,14.584345292061021,0.2548554743752419,0.05097109487504838,1
2019-08-09,Ret_Vol_20,KS|PSI,1.0,3.322428763605234,2.0297863989051996,0.21383147853736084,1.644857527210468,2.923910582658366,14.619552913291828,0.45411425927573956,0.0908228518551479,1
2019-08-12,Ret_Vol_20,KS|PSI,1.0,3.322428763605234,2.014678604578329,0.21383147853736084,1.644857527210468,2.933552509377338,14.667762546886689,0.2652668301898613,0.05305336603797226,0
2019-08-13,Ret_Vol_20,KS|PSI,1.0,3.2839672251436953,1.970380335086217,0.20383147853736083,1.5679344502873909,2.000997739775302,10.004988698876508,0.0,0.0,1
2019-08-14,Ret_Vol_20,KS|PSI,1.0,3.245505686682157,1.9549001281567295,0.19383147853736082,1.491011373364314,1.925664598522399,9.628322992611995,0.09495895184294478,0.018991790368588956,1
2019-08-15,Ret_Vol_20,KS|PSI,1.0,3.2070441482206187,1.9335110276093328,0.18383147853736082,1.414088296441237,1.875547020309845,9.377735101549224,0.11605673346202339,0.023211346692404676,1
2019-08-16,Ret_Vol_20,KS|PSI,1.0,3.16858260975908,1.9216897623685278,0.1738314785373608,1.33716521951816,1.8419888600935463,9.20994430046773,0.25675245641350053,0.051350491282700104,1
2019-08-19,Ret_Vol_20,KS|PSI,1.0,2.811356675415106,1.7022633173650383,0.1638314785373608,1.260242142595083,0.8724942416470258,4.362471208235129,0.19311640144968378,0.03862328028993676,0
2019-08-20,Ret_Vol_20,KS|PSI,1.0,2.842704552134479,1.7056227312806873,0.16701112877583457,1.2847009905833429,0.880141622737123,4.4007081136856145,0.0,0.0,1
2019-08-21,Ret_Vol_20,KS|PSI,1.0,2.5647445899123382,1.5436172907804755,0.15701112877583456,1.2077779136602658,0.7843422532328822,3.9217112661644107,0.05963171041340887,0.011926342082681774,1
2019-08-22,Ret_Vol_20,KS|PSI,1.0,2.373739522031514,1.4334422281846804,0.14701112877583467,1.1308548367371898,0.7233248414651676,3.616624207325838,0.1149814370721518,0.022996287414430362,1
2019-08-23,Ret_Vol_20,KS|PSI,1.0,2.222285564954314,1.345890837537885,0.13701112877583466,1.0539317598141127,0.678127874018903,3.3906393700945148,0.15649373206620898,0.0312987464132418,1
2019-08-26,Ret_Vol_20,KS|PSI,1.0,2.116725644456369,1.277367676321156,0.1327027027027027,1.0207900207900207,0.6425322536245435,3.212661268122717,0.09165362059168547,0.018330724118337093,0
2019-08-27,Ret_Vol_20,KS|PSI,1.0,2.0607406360563187,1.2364443816337911,0.1327027027027027,1.0207900207900207,0.6201382502645234,3.100691251322617,0.0,0.0,1
2019-08-28,Ret_Vol_20,KS|PSI,1.0,2.029144715926651,1.2179931654308673,0.1327027027027027,1.0207900207900207,0.6074998822126564,3.0374994110632816,0.0063291984359616915,0.0012658396871923383,1
2019-08-29,Ret_Vol_20,KS|PSI,1.0,2.0106903330003623,1.2252712627411837,0.1327027027027027,1.0207900207900207,0.6001181290421408,3.000590645210704,0.23571328676207848,0.0471426573524157,1
2019-08-30,Ret_Vol_20,KS|PSI,1.0,2.0043645462853976,1.2227379739182451,0.1327027027027027,1.0207900207900207,0.5975878143561549,2.9879390717807746,0.2514905768375829,0.050298115367516584,1
2019-09-03,Ret_Vol_20,KS|PSI,1.0,1.9889503553370262,1.212988170961758,0.13969793322734503,1.0745994863641926,0.580660244861972,2.90330122430986,0.24522447199427955,0.04904489439885591,0
2019-09-04,Ret_Vol_20,KS|PSI,1.0,2.0244146920157493,1.2146488152094495,0.1457233704292527,1.1209490033019438,0.585576076145911,2.927880380729555,0.0,0.0,1
2019-09-05,Ret_Vol_20,KS|PSI,1.0,2.0716229240939716,1.2561410265907245,0.15572337042925272,1.197872080225021,0.5890747535925845,2.9453737679629226,0.16459090167926682,0.032918180335853364,1
2019-09-06,Ret_Vol_20,KS|PSI,1.0,2.137147784315155,1.2991952253571837,0.16572337042925273,1.2747951571480978,0.5999000822964425,2.9995004114822126,0.21133193460113237,0.042266386920226474,1
2019-09-09,Ret_Vol_20,KS|PSI,1.0,2.223822335703555,1.3442380516367936,0.17572337042925273,1.3517182340711749,0.619185287467187,3.095926437335935,0.1243081276832596,0.024861625536651923,0
2019-09-10,Ret_Vol_20,KS|PSI,1.0,2.554468378047244,1.5326810268283464,0.18254372019077908,1.404182463005993,0.740950858617699,3.704754293088495,0.0,0.0,1
2019-09-11,Ret_Vol_20,KS|PSI,1.0,2.7066282857576396,1.6266095001973666,0.1925437201907791,1.4811055399290698,0.7864302063172419,3.9321510315862094,0.03290660928478595,0.0065813218569571895,1
2019-09-12,Ret_Vol_20,KS|PSI,1.0,2.955499832503907,1.7802306940855044,0.20254372019077904,1.5580286168521464,0.8705942096311335,4.352971048155667,0.08663493228950447,0.017326986457900893,1
2019-09-13,Ret_Vol_20,KS|PSI,1.0,3.046603164207897,1.8428031152513513,0.21254372019077905,1.6349516937752233,0.8916509269281141,4.4582546346405705,0.18551520908266783,0.037103041816533566,1
2019-09-16,Ret_Vol_20,KS|PSI,1.0,3.070715868089814,1.8580624837490702,0.22254372019077906,1.7118747706983004,0.8859113930962655,4.429556965481328,0.19541203618977254,0.03908240723795451,0
2019-09-17,Ret_Vol_20,KS|PSI,1.0,2.9496577951448497,1.7697946770869097,0.2285691573926868,1.758224287636052,0.8282182605307296,4.141091302653647,0.0,0.0,1
2019-09-18,Ret_Vol_20,KS|PSI,1.0,3.0664164892902894,1.8428753901423984,0.2385691573926868,1.8351473645591292,0.85953712280429,4.297685614021449,0.03781870710280999,0.007563741420561998,1
2019-09-19,Ret_Vol_20,KS|PSI,1.0,3.1995885758110427,1.9376071349783526,0.2485691573926868,1.9120704414822063,0.8974213420279759,4.487106710139879,0.22317486864658825,0.04463497372931765,1
2019-09-20,Ret_Vol_20,KS|PSI,1.0,3.3563473848187626,2.031844496667974,0.25856915739268677,1.9889935184052827,0.9447402502464486,4.723701251232242,0.2254508222089559,0.04509016444179118,1
2019-09-23,Ret_Vol_20,KS|PSI,1.0,3.4944967592026415,2.1164601095320763,0.25856915739268677,1.9889935184052827,1.8042639942849876,9.021319971424937,0.2470256751311472,0.04940513502622944,0
2019-09-24,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1106029106029105,0.2645945945945946,2.0353430353430353,1.8280812048224264,9.140406024112131,0.0,0.0,1
2019-09-25,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1271936106337295,0.2645945945945946,2.0353430353430353,1.8621276299237635,9.310638149618816,0.20738375038523893,0.041476750077047785,1
2019-09-26,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1274610912548493,0.2645945945945946,2.0353430353430353,2.778293897776424,13.89146948888212,0.21072725814923465,0.04214545162984693,1
2019-09-27,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1195354234669828,0.2645945945945946,2.0353430353430353,2.759930485724538,13.79965242862269,0.11165641080090327,0.022331282160180654,1
2019-09-30,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1296457758280427,0.2645945945945946,2.0353430353430353,2.759930485724538,13.79965242862269,0.23803581531415097,0.04760716306283019,0
2019-10-01,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1106029106029105,0.2645945945945946,2.0353430353430353,2.745647703888284,13.728238519441419,0.0,0.0,1
2019-10-02,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1127226118085307,0.2645945945945946,2.0353430353430353,2.7258563809662153,13.629281904831076,0.026496265070255154,0.005299253014051031,1
2019-10-03,Ret_Vol_20,KS|PSI,1.0,3.5176715176715176,2.1196861118066357,0.2645945945945946,2.0353430353430353,2.725631769574339,13.628158847871694,0.11354001504656286,0.022708003009312572,1
2019-10-04,Ret_Vol_20,KS|PSI,1.0,3.4792099792099793,2.0986071571678897,0.2545945945945946,1.9584199584199584,2.6877475503506525,13.438737751753262,0.1385146205237756,0.02770292410475512,1
